University_of_Kansas	-95.24777777777778	38.95805555555556	17811
Bernisse	4.25	51.85	17830
Siegen	8.016666666666667	50.88333333333333	17832
Fairbanks_North_Star_Borough,_Alaska	-146.41666666666666	64.83333333333333	17840
Staszów_County	21.19378888888889	50.5171	17847
Les_Andelys	1.4125	49.2461	17848
Góra	16.55	51.66666666666666	17850
El_Puerto_de_Santa_María	-6.216666666666668	36.6	17863
Cluses	6.5794	46.0611	17865
Krupina_District	19.066944444444445	48.35416666666667	17868
Gardena,_California	-118.30777777777777	33.89361111111111	17871
Pennsauken_Township,_New_Jersey	-75.05794200000001	39.968392	17872
Red_Sea_Governorate	33.43833333333333	25.53361111111111	17874
San_Francisco_International_Airport	-122.375	37.61888888888889	17876
Calais	1.8563888888889	50.9480555555556	17884
Mozilla_Foundation	-122.08283999999999	37.38792	17890
St._Martin_Parish,_Louisiana	-91.61	30.13	17892
Afyonkarahisar_Province	30.67	38.65166666666666	17894
Gulf_of_Guinea	4.0	1.0	17895
Gmina_Rzeczyca	20.290555555555557	51.596388888888896	17896
Washington_County,_Alabama	-88.21138888888889	31.409166666666664	17901
Gmina_Garbów	22.34	51.35027777777778	17904
Nordfjord	5.144444444444446	61.926111111111105	17912
Grove_Hill,_Alabama	-87.774274	31.706137	17918
Koprivnica	16.816666666666666	46.15	17919
Rogers,_Arkansas	-94.14138888888891	36.32944444444445	17923
Legnica_County	16.166666666666668	51.21666666666667	17925
Atlanta_metropolitan_area	-84.4	33.8	17926
Paris,_Tennessee	-88.31388888888887	36.30111111111111	17934
Kuujjuarapik_Airport	-77.76527777777778	55.281944444444434	17936
Battle_of_Blenheim	10.633333333333333	48.63333333333333	17944
Gmina_Orońsko	20.983333333333334	51.31666666666667	17945
Gmina_Świdnica,_Lower_Silesian_Voivodeship	16.424166666666668	50.84416666666666	17948
Hartford,_Wisconsin	-88.37888888888888	43.31833333333334	17955
Szprotawa	15.533333333333333	51.56666666666667	17959
Clackamas_County,_Oregon	-122.21	45.19	17961
Ceará	-39.65	-5.08	17964
Los_Lunas,_New_Mexico	-106.73527777777778	34.809444444444445	17968
Kongoussi_Department	-1.5333333333333332	13.316666666666665	17975
Gmina_Krasnosielc	21.166666666666668	53.01666666666666	17982
Leamington_F.C.	-1.5028638888888892	52.244275	17986
Pindus	20.925277777777783	40.08888888888889	17991
Talca_Province	-71.6	-35.43333333333333	17993
Hamden,_Connecticut	72.92166666666667	41.39777777777777	17996
Swarthmore,_Pennsylvania	-75.34694444444446	39.90166666666666	18002
Libya	17.0	27.0	18004
O'Neill,_Nebraska	-98.64694444444444	42.46083333333333	18008
Atlanta_Motor_Speedway	-84.31785555555554	33.383494444444445	18011
Altenkirchen_(district)	7.75	50.75	18014
West_Lancashire	-2.827	53.562	18028
Aksaray_Province	33.86222222222222	38.43083333333333	18029
Dane_County,_Wisconsin	-89.42	43.07	18038
Arvika	12.591388888888892	59.65416666666667	18060
Feldkirch_District	9.664	47.278999999999996	18062
Nalanda_district	85.52	25.2	18065
Celje	15.2675	46.23583333333333	18070
Brest_Region	25.199722222222228	52.3825	18072
Sioux_Lookout_Airport	-91.90555555555555	50.11416666666667	18073
North_Gyeongsang_Province	128.75	36.25	18079
Nord-Trøndelag	11.666666666666664	64.5	18084
Gmina_Lewin_Brzeski	17.61888888888889	50.749722222222225	18097
Savannah_State_University	-81.06388888888887	32.025	18099
Southwark	-0.0901	51.4988	18100
Norrbotten_County	18.500977	67.135829	18106
Tirschenreuth	12.333333333333336	49.88333333333333	18111
Gmina_Busko-Zdrój	20.716666666666665	50.46666666666667	18121
Hanford,_California	-119.64555555555555	36.3275	18122
North_Region,_Brazil	-60.02138888888889	-3.129166666666667	18125
Diss	1.1079	52.3812	18133
Harrisburg,_Pennsylvania	-76.87555555555555	40.26972222222222	18134
Villeurbanne	4.8803	45.7667	18139
Bileh_Savar_County	47.96666666666667	39.36666666666667	18149
Radzyń_Podlaski	22.61666666666667	51.76666666666666	18161
Fallon,_Nevada	-118.77888888888887	39.47277777777778	18177
Poitiers	0.34	46.58	18181
Gmina_Wielka_Wieś	19.843333333333334	50.156388888888884	18185
Milwaukie,_Oregon	-122.63916666666668	45.44611111111111	18196
Bang_Krathum_District	100.30611111111112	16.585277777777776	18198
Hiram_College	-81.14614499999999	41.310255	18206
Gmina_Radzymin	21.183333333333334	52.41666666666666	18210
Remagen	7.230555555555557	50.578611111111115	18216
Hefei_Xinqiao_International_Airport	116.98916666666666	31.991111111111113	18221
South_Gate,_California	-118.195	33.94416666666666	18222
Ipswich,_Massachusetts	-70.84166666666667	42.67916666666667	18227
Borough_of_Waverley	-0.6175805555555556	51.18429166666667	18230
Trinity_College,_Cambridge	0.11694444444444445	52.20694444444445	18232
Ben_Gurion_Airport	34.88277777777777	32.009444444444455	18235
South_London	-0.1	51.45	18237
Amlash_County	50.15	36.98333333333333	18240
Queen's_University_Belfast	-5.934722222222222	54.58416666666667	18243
Legnica	16.160277777777775	51.20833333333334	18244
Palmer,_Massachusetts	-72.32916666666667	42.15833333333333	18259
Kobryn	24.36666666666667	52.21666666666667	18260
Huntersville,_North_Carolina	-80.86361111111111	35.40944444444445	18263
Gmina_Ceków-Kolonia	18.3	51.88333333333333	18268
Kittery,_Maine	-70.7361111111111	43.08805555555556	18275
Bosque_County,_Texas	-97.63	31.9	18278
Łapy	22.88333333333333	52.98333333333333	18279
Ravenshaw_College	85.89595200000001	20.462912	18280
Taylorsville,_North_Carolina	-81.17444444444446	35.91777777777777	18281
Flagler_Beach,_Florida	-81.12694444444443	29.474166666666665	18287
Barnwell,_South_Carolina	-81.36333333333333	33.244444444444454	18288
Le_Rocher-Percé_Regional_County_Municipality	-64.61666666666666	48.36666666666667	18297
Southbury,_Connecticut	-73.23416666666667	41.47361111111111	18299
Gmina_Strzelno	18.17	52.62944444444446	18306
North_Beach_(Miami_Beach)	-80.1281	25.8594	18310
Rutgers_University	-74.44805555555557	40.501666666666665	18318
Paju	126.8	37.86666666666667	18319
Liverpool	-3.0	53.4	18321
Battle_of_Bergen_(1759)	8.753055555555555	50.155	18322
Podgorica_Airport	19.251944444444444	42.35944444444445	18327
Glamorgan	-3.6666666666666665	51.66666666666666	18328
Baix_Camp	1.1	41.1	18333
Winchester_City_F.C.	-1.3101277777777778	51.071605555555564	18334
Washington,_Missouri	-91.01333333333334	38.55194444444445	18335
Johnson_County,_Iowa	-91.58333333333331	41.66666666666666	18337
Oahu	-157.98333333333332	21.466666666666665	18341
Santa_Catarina_(state)	-50.33333333333334	-27.25	18344
San_Angelo,_Texas	-100.4502777777778	31.44277777777777	18345
Ostrowiec_County	21.4	50.93333333333333	18346
Gorgan_County	54.5	36.833333333333336	18348
Gmina_Brzeziny,_Łódź_Voivodeship	19.75	51.8	18349
Fort_Saskatchewan	-113.21333333333334	53.712777777777774	18350
Ribera_d'Ebre	0.6333333333333333	41.083333333333336	18352
Gmina_Krzemieniewo	16.828888888888887	51.858055555555566	18362
Beirut–Rafic_Hariri_International_Airport	35.488333333333344	33.821111111111115	18363
Alpine,_California	-116.77055555555555	32.83444444444444	18368
Viroqua,_Wisconsin	-90.8877777777778	43.55666666666666	18370
Hungerford	-1.515	51.413999999999994	18373
Jefferson_County,_Arkansas	-91.94222222222223	34.2875	18380
Vance_W._Amory_International_Airport	-62.59	17.205555555555556	18384
Camilla,_Georgia	-84.20916666666669	31.230277777777772	18387
Brussels_South_Charleroi_Airport	4.452777777777778	50.46	18403
University_of_New_South_Wales	151.23251399999998	-33.916921	18408
Gmina_Radecznica	22.83333333333333	50.75	18409
Moxico_Province	20.0	-12.0	18411
South_West_(Western_Australia)	116.2	-34.2	18412
Virginia_Wesleyan_College	-76.18761111111111	36.868	18416
Skaryszew	21.248611111111114	51.308888888888895	18419
Salem,_West_Virginia	-80.56277777777777	39.28333333333333	18423
Le_Sud-Ouest	-73.5925	45.45583333333334	18427
Falkenberg	12.49111111111111	56.905277777777776	18441
Mito,_Ibaraki	140.47125	36.365833333333335	18448
Flekkefjord	6.666666666666668	58.327222222222225	18452
Zell_am_See	12.8	47.31666666666667	18453
Renfrewshire	-4.542838	55.829857999999994	18455
Balearic_Islands	3.0	39.5	18472
Gmina_Gąbin	19.733333333333334	52.4	18481
Princeton_University	-74.657	40.343	18482
Hällefors_Municipality	14.516666666666667	59.76666666666666	18486
Gmina_Izbica_Kujawska	18.760277777777773	52.41944444444446	18487
Gmina_Skarbimierz	17.433333333333334	50.85	18490
Pla_de_l'Estany	2.7697222222222213	42.117222222222225	18491
Winchester,_Massachusetts	-71.1375	42.452222222222225	18494
Bodenseekreis	9.383333333333333	47.73333333333333	18498
Storuman_Municipality	17.1	65.1	18500
Stord	5.466388888888888	59.80805555555556	18505
Fuji_Television	139.7748527777778	35.62715277777778	18509
Mariscal_Sucre_International_Airport	-78.3586	-0.1133	18510
Torsås_Municipality	16.0	56.4	18515
Sliedrecht	4.766666666666667	51.81666666666667	18517
Famagusta_District	33.86666666666667	35.333333333333336	18520
Germany	9.0	51.0	18531
Prince_Mohammad_bin_Abdulaziz_Airport	39.70500000000001	24.55333333333333	18532
Barry_County,_Missouri	-93.83	36.71	18533
Monastir_Governorate	10.833333333333336	35.78333333333333	18535
Kamrup_district	91.25	26.33333333333333	18537
Nowe_Miasto_County	19.58333333333333	53.41666666666666	18555
Câmpia_Turzii	23.88	46.54861111111111	18560
Machias,_Maine	-67.46666666666667	44.68333333333333	18566
Dawson,_Georgia	-84.44083333333333	31.773888888888887	18568
Loveland,_Colorado	-105.08583333333333	40.40472222222222	18569
Vadsø	29.74972222222223	70.07333333333332	18571
Ajab_Shir_County	46.03333333333333	37.55	18574
Poa_Department	-3.0	11.45	18575
Fleury-les-Aubrais	1.8745	47.9512	18578
South_Queensferry	-3.3962	55.9891	18581
İskenderun	36.165	36.5817	18582
Gmina_Dąbrówka	21.3	52.48333333333333	18593
Pakse_International_Airport	105.78194444444445	15.133888888888887	18598
Kanepi	26.75638888888889	57.983055555555566	18599
Gran_Sasso_e_Monti_della_Laga_National_Park	13.536388888888887	42.52666666666666	18600
Batumi_International_Airport	41.59944444444445	41.61027777777778	18606
Meridian,_Mississippi	-88.70416666666668	32.374722222222225	18616
Carroll_County,_Maryland	-77.02	39.57	18622
Heraklion	25.13333333333333	35.333333333333336	18628
Gmina_Żmigród	16.904999999999998	51.470277777777774	18629
Arcadia,_California	-118.03638888888891	34.13277777777777	18630
Livingston_County,_Illinois	-88.56	40.89	18631
Shelby_County,_Ohio	-84.2	40.33	18632
Derge	98.66666666666669	31.816666666666666	18635
Dukes_County,_Massachusetts	-70.7	41.37	18640
Stans	8.35	46.95	18641
University_of_Königsberg	20.51	54.713888888888896	18646
Province_of_Savona	8.497449999999999	44.307336111111105	18648
Carrington,_North_Dakota	-99.12388888888887	47.45	18652
Barry_University	-80.19726944444443	25.878836111111113	18656
Sardar_Vallabhbhai_Patel_International_Airport	72.63472222222222	23.07722222222223	18657
Richland_County,_Ohio	-82.54	40.78	18663
San_Antonio	-98.5	29.41666666666667	18672
Waukon,_Iowa	-91.47916666666669	43.268888888888895	18680
Schleswig,_Schleswig-Holstein	9.570277777777775	54.51805555555556	18686
Liberal,_Kansas	-100.92805555555556	37.04333333333333	18693
Ciudad_Real	-3.9166666666666665	38.98333333333333	18698
DeFuniak_Springs,_Florida	-86.11666666666666	30.716666666666665	18701
Abadan,_Iran	48.30416666666667	30.339166666666664	18705
Bamber_Bridge_F.C.	-2.671928055555556	53.727866944444436	18718
Faridan_County	50.26666666666666	33.1	18721
Unionville,_Ontario	-79.31027777777777	43.86472222222223	18723
Gmina_Nur	22.315555555555555	52.66805555555555	18726
Wayland,_Massachusetts	-71.36194444444443	42.3625	18728
Sierpc_County	19.666666666666668	52.88333333333333	18739
Multan_International_Airport	71.41916666666667	30.20333333333333	18756
Hørsholm	12.508055555555556	55.88027777777778	18758
Irmo,_South_Carolina	-81.18611111111113	34.0925	18759
Craighead_County,_Arkansas	-90.7075	35.84027777777778	18763
Irvine_Valley_College	-117.77777777777777	33.67666666666666	18773
Fussa,_Tokyo	139.33333333333334	35.73333333333333	18775
Chișinău	28.91666666666667	47.0	18784
Witkowo	17.774166666666666	52.43638888888889	18796
Milford,_Massachusetts	-71.51666666666667	42.13972222222222	18801
Gmina_Radziłów	22.41	53.41083333333333	18807
Kosovo	21.0	42.583333333333336	18810
University_of_California,_Davis	-121.75	38.54	18812
Qaanaaq_Airport	-69.38861111111112	77.48861111111111	18817
Kamnik	14.611983333333333	46.225747222222225	18819
Heby_Municipality	16.883333333333333	59.93333333333333	18824
Gmina_Damasławek	17.516666666666666	52.83333333333334	18827
Donetsk_Oblast	37.74	48.14	18832
Vršac	21.30333333333333	45.11666666666667	18838
Lake_Oswego,_Oregon	-122.66755	45.41956	18841
Velletri	12.777500000000002	41.68666666666665	18848
Timbuktu_Cercle	-3.333333333333333	20.83333333333333	18853
Gorlice–Tarnów_Offensive	21.1592	49.6544	18860
Callao	-77.13333333333334	-12.033333333333333	18867
Pottsville,_Pennsylvania	-76.20277777777778	40.685	18868
Defiance_County,_Ohio	-84.49	41.32	18869
Shelbyville,_Indiana	-85.77638888888889	39.521944444444436	18874
Madison,_Indiana	-85.4	38.75	18875
Royal_Albert_F.C.	-3.9824580000000003	55.695119999999996	18889
Nagercoil	77.43	8.17	18891
Komen	13.750744444444445	45.81592777777778	18896
Álava	-2.760333333333333	42.8445	18897
Kokkola	23.13333333333333	63.83666666666666	18898
Sterling,_Virginia	-77.42861111111111	39.00611111111111	18903
Puno_Region	-70.12	-15.07	18911
Hohenems	9.666666666666666	47.36666666666667	18915
Zwickau	12.5	50.71666666666667	18918
Lauderdale_County,_Alabama	-87.6502777777778	34.899166666666666	18920
St._Johns,_Michigan	-84.55666666666666	43.00083333333333	18921
Fisk_University	-86.8047	36.1688	18924
Neubrandenburg	13.261111111111115	53.55694444444444	18931
Somontano_de_Barbastro	-0.11666666666666667	42.03333333333333	18934
Aiwo_District	166.91166666666666	-0.53	18937
Svidník_District	21.56833333333333	49.30611111111111	18947
Roseau	-61.38833333333334	15.301388888888885	18953
Örebro_Municipality	15.216666666666667	59.26666666666666	18957
Parsabad_County	47.91666666666666	39.583333333333336	18965
Gmina_Secemin	19.838333333333328	50.76777777777777	18971
University_of_Greenwich	-0.0039049999999999996	51.485110999999996	18973
Tyszowce	23.7	50.61666666666667	18975
Gmina_Pysznica	22.13027777777777	50.57	18976
Hatfield,_Hertfordshire	-0.228	51.762	18983
Yaoundé	11.516666666666667	3.8666666666666663	18989
Niedorp	4.9	52.73	18990
Mogi_das_Cruzes	-46.193055555555546	-23.522777777777772	18994
Espelkamp	8.632777777777777	52.37722222222222	18995
Indian_Institute_of_Technology_Kharagpur	87.30996388888889	22.319713888888888	19003
Eastman_Region	-96.25	49.88333333333333	19004
Limousin	1.620483	45.68795	19010
Barendrecht	4.533333333333333	51.85	19012
Argostoli	20.483333333333334	38.18333333333333	19020
Muhammad	39.61143888888889	24.467561111111113	19021
Coeur_d'Alene,_Idaho	-116.78	47.69277777777778	19026
San_Benito_County,_California	-121.08	36.61	19035
Dougherty_County,_Georgia	-84.22	31.54	19039
Amelia_Island	-81.4538888888889	30.61555555555556	19041
Kenai_Peninsula	-150.25	60.16666666666666	19051
Gmina_Kłobuck	18.933333333333334	50.91666666666666	19066
Majuro	171.26666666666668	7.066666666666666	19071
Framingham,_Massachusetts	-71.41666666666667	42.27916666666667	19075
Brittany_(administrative_region)	-3.0	48.0	19076
Luling,_Texas	-97.64555555555555	29.680555555555557	19082
Oprtalj	13.833333333333336	45.38333333333333	19083
Gurgaon	77.029	28.456	19087
Alberni-Clayoquot_Regional_District	-125.33333333333331	49.25	19095
Lanaudière	-73.83333333333333	46.76666666666666	19109
21st_Century_Fox	-73.9823	40.7585	19110
Ñuble_Province	-71.95	-36.61666666666667	19116
Dodoma_Region	36.0	-6.0	19123
Deportivo_Pasto	-77.2775	1.1980555555555557	19125
Muskogee,_Oklahoma	-95.368	35.7466	19128
Jõelähtme	25.13333333333333	59.44166666666667	19132
CFB_Comox	-124.88666666666668	49.71083333333333	19134
Elgin,_Illinois	-88.32277777777777	42.03833333333333	19137
Petal,_Mississippi	-89.25555555555556	31.346666666666664	19139
Istanbul_Atatürk_Airport	28.81416666666667	40.976111111111116	19140
Elqui_Province	-70.55	-29.66666666666667	19144
Berkeley_Heights,_New_Jersey	-74.425027	40.676393	19146
Faridabad_district	77.319	28.404	19150
Nowe_Miasto_Lubawskie	19.6	53.41666666666666	19152
Toledo,_Spain	-4.024444444444445	39.85666666666667	19158
Antananarivo	47.51666666666666	-18.933333333333334	19177
Hagfors_Municipality	13.65	60.03333333333333	19178
Junction_City,_Oregon	-123.20416666666668	44.22055555555556	19181
Jackson_County,_Alabama	-86.0	34.78333333333333	19182
Saint-Hubert,_Quebec	-73.43333333333334	45.48333333333333	19183
Rautahat_District	85.26666666666667	26.766666666666666	19187
Yemelyanovo_International_Airport	92.49333333333334	56.17166666666667	19194
Kalibo_International_Airport	122.37638888888887	11.679444444444444	19207
Gmina_Kwidzyn	18.930833333333336	53.73583333333333	19209
Faversham_Town_F.C.	0.8955027777777778	51.30680833333333	19213
Gmina_Miastkowo	21.816666666666666	53.16666666666666	19214
Qazvin_Province	50.0029	36.2693	19215
Skalica_District	17.166666666666668	48.75	19217
Kowary	15.833333333333336	50.79166666666666	19218
Nor_Lípez_Province	-67.45	-21.233333333333334	19219
Otuzco_Province	-78.56361899999999	-7.904574	19220
Pisgah_National_Forest	-82.79299999999999	35.36	19228
Petrovsko	15.84	46.16	19232
Rothenburg_ob_der_Tauber	10.183333333333334	49.38333333333333	19234
Evanston,_Illinois	-87.69472222222224	42.04638888888889	19245
Cumberland_County,_New_Jersey	-75.13	39.33	19247
Kimberley,_Northern_Cape	24.771944444444447	-28.741944444444453	19249
Bad_Gastein	13.016666666666667	47.1	19251
Saponé_Department	-1.5666666666666669	12.1	19256
Georgetown,_Guyana	-58.16666666666666	6.8	19257
Coppell,_Texas	-96.88916666666668	32.73861111111111	19267
Gujranwala_District	73.83333333333333	32.166666666666664	19271
Kyrgyzstan	75.0	41.0	19273
Alatskivi_Parish	27.13333333333333	58.6	19281
El_Centro,_California	-115.56666666666666	32.8	19284
Matamoros,_Tamaulipas	-97.50416666666666	25.879722222222227	19294
Whitley_Bay	-1.4443	55.0456	19295
Włocławek	19.06805555555556	52.65916666666666	19303
Koło_County	18.633333333333333	52.2	19304
Port_Orange,_Florida	-81.00277777777778	29.11888888888889	19316
Solingen	7.083333333333332	51.16666666666666	19317
Cape_Town_International_Airport	18.597222222222218	-33.96944444444445	19323
Humber_College	-79.60583333333331	43.72833333333333	19331
Gmina_Józefów_nad_Wisłą	21.829166666666666	51.04083333333333	19334
Kazan_(Volga_region)_Federal_University	49.1219	55.7907	19340
Gmina_Hanna	23.5	51.71666666666667	19341
